timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol
2025-02-10,2.3928,2.4733,2.3235,2.4237,207257933.0,1739231999999,498991376.07990000,1753923,104617691.00000000,251850787.35360000,0,XRP
2025-02-11,2.4238,2.529,2.3708,2.4131,248182176.0,1739318399999,610136390.05080000,2008342,125001533.00000000,307404726.53710000,0,XRP
2025-02-12,2.413,2.4962,2.3323,2.4734,227957636.0,1739404799999,549253249.79230000,1892950,114506144.00000000,275874355.89420000,0,XRP
2025-02-13,2.4734,2.6061,2.4154,2.5599,212478703.0,1739491199999,527319051.38150000,1847589,105873934.00000000,262862917.05830000,0,XRP
2025-02-14,2.56,2.8356,2.53,2.7384,407541122.0,1739577599999,1099747748.52970000,3930531,207147002.00000000,558746250.59400000,0,XRP
2025-02-15,2.7384,2.8335,2.713,2.7619,184181907.0,1739663999999,512007575.23760000,1962398,91568097.00000000,254510769.23750000,0,XRP
2025-02-16,2.7619,2.8054,2.6879,2.7283,132387997.0,1739750399999,364119985.91860000,1355421,61790121.00000000,170050945.43240000,0,XRP
2025-02-17,2.7283,2.7648,2.6075,2.6599,212813356.0,1739836799999,569177522.79380000,1923364,102496486.00000000,274292247.24830000,0,XRP
2025-02-18,2.6599,2.6699,2.4693,2.5628,227170019.0,1739923199999,582472946.24620000,2271670,110114306.00000000,282463541.32880000,0,XRP
2025-02-19,2.5629,2.747,2.5121,2.7378,208222691.0,1740009599999,545032758.81830000,1780798,106116991.00000000,277755837.44830000,0,XRP
2025-02-20,2.7378,2.749,2.6671,2.6877,161213675.0,1740095999999,435621246.15410000,1348665,81112172.00000000,219177503.60630000,0,XRP
2025-02-21,2.6878,2.716,2.5076,2.5721,257754207.0,1740182399999,674793413.92330000,2010767,125454025.00000000,328549097.75420000,0,XRP
2025-02-22,2.5722,2.6099,2.5505,2.574,92516652.0,1740268799999,238844803.00070000,650453,42928150.00000000,110869708.06150000,0,XRP
2025-02-23,2.574,2.6016,2.5201,2.5763,91398009.0,1740355199999,234022514.10270000,703256,43695131.00000000,111904151.47480000,0,XRP
2025-02-24,2.5763,2.609,2.2336,2.2783,351034781.0,1740441599999,849040644.80150000,2517960,165921057.00000000,401686487.94230000,0,XRP
2025-02-25,2.2784,2.3663,2.0637,2.3222,762421577.0,1740527999999,1687911041.62060000,5941964,379352257.00000000,840317371.00390000,0,XRP
2025-02-26,2.3222,2.3314,2.1507,2.1982,364125565.0,1740614399999,817894826.17180000,2839319,173221927.00000000,388990998.64990000,0,XRP
2025-02-27,2.1983,2.2577,2.1453,2.1985,229741926.0,1740700799999,505961815.84160000,1932381,115390979.00000000,254213325.93980000,0,XRP
2025-02-28,2.1985,2.2017,1.951,2.1453,463166339.0,1740787199999,957869589.58010000,3661569,226338375.00000000,467851252.92300000,0,XRP
2025-03-01,2.1454,2.2199,2.1214,2.1916,145588191.0,1740873599999,316213252.19320000,1047670,67859376.00000000,147488691.81890000,0,XRP
2025-03-02,2.1917,2.999,2.1735,2.9396,806955619.0,1740959999999,2163390347.28700000,6201418,411034540.00000000,1102856444.35140000,0,XRP
2025-03-03,2.9395,2.9676,2.2976,2.3873,770790136.0,1741046399999,2001737322.15510000,6149375,373926373.00000000,970893032.55380000,0,XRP
2025-03-04,2.3873,2.5388,2.2123,2.4543,569915093.0,1741132799999,1355169063.31580000,3775756,279432752.00000000,664738569.85290000,0,XRP
2025-03-05,2.4542,2.5409,2.408,2.4998,254905967.0,1741219199999,631175246.69630000,2083086,126332121.00000000,312913891.62660000,0,XRP
2025-03-06,2.4998,2.6461,2.4707,2.6001,293494998.0,1741305599999,755127708.36940000,2190118,151914103.00000000,390848066.40500000,0,XRP
2025-03-07,2.6,2.6217,2.3435,2.3855,454234094.0,1741391999999,1121586094.76920000,3363999,224198523.00000000,553403188.12030000,0,XRP
2025-03-08,2.3855,2.4106,2.3013,2.3261,119040944.0,1741478399999,279496752.33620000,1033070,55955806.00000000,131411237.90560000,0,XRP
2025-03-09,2.3262,2.351,2.083,2.1387,276711052.0,1741564799999,608123226.93480000,2541564,128723271.00000000,282819953.24990000,0,XRP
2025-03-10,2.1388,2.2613,1.9925,2.0216,391223631.0,1741651199999,829514635.40730000,3921329,188042418.00000000,399191157.58670000,0,XRP
2025-03-11,2.0216,2.2138,1.9,2.1711,382420244.0,1741737599999,797538821.37470000,2315358,190745674.00000000,397988255.90670000,0,XRP
2025-03-12,2.171,2.2769,2.1333,2.2396,277560410.0,1741823999999,612133003.82310000,2382381,140204384.00000000,309241472.13470000,0,XRP
2025-03-13,2.2395,2.347,2.2137,2.2527,243896593.0,1741910399999,553752724.55310000,2269070,121743083.00000000,276334884.92230000,0,XRP
2025-03-14,2.2526,2.3893,2.2371,2.3564,197286469.0,1741996799999,457779727.58920000,1778622,97831639.00000000,227037346.42060000,0,XRP
2025-03-15,2.3564,2.4751,2.3525,2.3911,150056936.0,1742083199999,362455350.41340000,1419615,76696578.00000000,185301713.12850000,0,XRP
2025-03-16,2.3911,2.4109,2.2677,2.2938,151974757.0,1742169599999,353905686.88930000,1606169,71906405.00000000,167495411.76450000,0,XRP
2025-03-17,2.2938,2.3788,2.2915,2.3382,133923496.0,1742255999999,313586432.73610000,1233682,66606196.00000000,155992218.02660000,0,XRP
2025-03-18,2.3381,2.3399,2.2225,2.2851,164719299.0,1742342399999,373795463.52770000,1333105,81251703.00000000,184385089.93860000,0,XRP
2025-03-19,2.2851,2.59,2.2653,2.5469,462181815.0,1742428799999,1145549057.28260000,3045455,234457342.00000000,581041005.04550000,0,XRP
2025-03-20,2.5469,2.5638,2.389,2.4361,225573092.0,1742515199999,556990257.87590000,1910760,114065287.00000000,281673916.61160000,0,XRP
2025-03-21,2.436,2.4669,2.3564,2.3809,143033066.0,1742601599999,343554538.98870000,1159813,72161151.00000000,173408537.42210000,0,XRP
2025-03-22,2.3809,2.417,2.3594,2.3711,69083565.0,1742687999999,164935168.82370000,599867,33834265.00000000,80799459.34690000,0,XRP
2025-03-23,2.3712,2.4409,2.365,2.4393,82171646.0,1742774399999,197375933.91930000,675980,39789921.00000000,95650218.74750000,0,XRP
2025-03-24,2.4392,2.5044,2.4134,2.4501,140591390.0,1742860799999,345465247.80680000,985956,69059287.00000000,169790842.40430000,0,XRP
2025-03-25,2.4501,2.4783,2.4071,2.4492,107306341.0,1742947199999,262047435.34010000,825224,51490243.00000000,125756874.75460000,0,XRP
2025-03-26,2.4491,2.4794,2.328,2.3494,140813082.0,1743033599999,340471844.08160000,1028787,67668698.00000000,163464281.42980000,0,XRP
2025-03-27,2.3494,2.39,2.3021,2.341,121906802.0,1743119999999,286517138.31760000,940315,60473620.00000000,142130524.99910000,0,XRP
2025-03-28,2.3411,2.3433,2.1535,2.2073,211389681.0,1743206399999,470524788.21780000,1469290,105639152.00000000,235088328.99050000,0,XRP
2025-03-29,2.2072,2.2267,2.0607,2.1351,188344703.0,1743292799999,399565637.95470000,1392395,91627450.00000000,194321655.84350000,0,XRP
2025-03-30,2.1352,2.2142,2.1077,2.1369,143436566.0,1743379199999,309556823.12360000,1092491,71435902.00000000,154190214.75220000,0,XRP
2025-03-31,2.1371,2.1415,2.0238,2.0899,225359911.0,1743465599999,470475027.35720000,1771277,114012792.00000000,238022828.23070000,0,XRP
2025-04-01,2.0899,2.1999,2.065,2.1387,206149959.0,1743551999999,440370529.10450000,1753639,103963221.00000000,222213903.98250000,0,XRP
2025-04-02,2.1387,2.233,1.9841,2.0237,312902782.0,1743638399999,661278600.21950000,2654613,152170929.00000000,321974917.54640000,0,XRP
2025-04-03,2.0237,2.082,1.96,2.0648,283049149.0,1743724799999,574582911.20220000,2175279,134360145.00000000,272795249.56370000,0,XRP
2025-04-04,2.0648,2.1626,2.016,2.1302,249538859.0,1743811199999,522053640.97470000,2126524,130843507.00000000,273779376.60900000,0,XRP
2025-04-05,2.1303,2.1764,2.1139,2.1442,79039409.0,1743897599999,168933379.26120000,766397,37944574.00000000,81098277.46090000,0,XRP
2025-04-06,2.1443,2.1592,1.8625,1.9218,247306320.0,1743983999999,494395445.25490000,2063575,113280485.00000000,226344136.98280000,0,XRP
2025-04-07,1.9218,2.0109,1.6134,1.8987,862282234.0,1744070399999,1564910506.52030000,4217262,414322017.00000000,752489441.35100000,0,XRP
2025-04-08,1.8986,1.975,1.777,1.7963,331058344.0,1744156799999,622942580.46040000,1019353,158991970.00000000,299467444.39220000,0,XRP
2025-04-09,1.7965,2.0897,1.7218,2.0529,517714914.0,1744243199999,983263446.18440000,1520284,254129754.00000000,482361161.30100000,0,XRP
2025-04-10,2.0529,2.0572,1.9223,1.9658,224691548.0,1744329599999,446583819.84560000,1921673,108386836.00000000,215403264.18290000,0,XRP
2025-04-11,1.9657,2.0647,1.9475,2.0225,175131511.0,1744415999999,352455438.39110000,1539032,85343864.00000000,171804081.72750000,0,XRP
2025-04-12,2.0225,2.1862,2.0033,2.1598,161856777.0,1744502399999,341792852.50430000,1416548,79628374.00000000,168156206.79040000,0,XRP
2025-04-13,2.1597,2.2475,2.0801,2.1196,194098687.0,1744588799999,419017456.62490000,1899834,93140570.00000000,201190756.03540000,0,XRP
2025-04-14,2.1196,2.1804,2.1038,2.1275,138573013.0,1744675199999,296792059.49060000,1537405,70501500.00000000,150989378.65900000,0,XRP
2025-04-15,2.1276,2.1853,2.0837,2.0842,131282814.0,1744761599999,280926951.97430000,1345686,64720771.00000000,138565610.14990000,0,XRP
2025-04-16,2.0843,2.13,2.0355,2.0834,152704680.0,1744847999999,318042232.23030000,1494581,75217568.00000000,156687741.12520000,0,XRP
2025-04-17,2.0834,2.1146,2.0524,2.0673,103280383.3,1744934399999,215185592.53274000,1074532,53022347.00000000,110427385.72273000,0,XRP
2025-04-18,2.0673,2.0896,2.0434,2.0619,72730873.5,1745020799999,150530241.72514000,707800,34728639.70000000,71888220.46044000,0,XRP
2025-04-19,2.0619,2.0975,2.0586,2.0877,50163133.6,1745107199999,104485797.93701000,462679,24889876.80000000,51839802.96883000,0,XRP
2025-04-20,2.0877,2.0945,2.0388,2.0787,77348551.3,1745193599999,159807702.05961000,537648,37503844.10000000,77487570.74185000,0,XRP
2025-04-21,2.0786,2.1409,2.0594,2.0855,132502689.7,1745279999999,279135954.92696000,1088615,62836278.80000000,132315395.14382000,0,XRP
2025-04-22,2.0855,2.2504,2.0638,2.2139,215792646.3,1745366399999,463874787.33304000,1475208,105097850.60000000,225715100.29706000,0,XRP
2025-04-23,2.2138,2.301,2.1902,2.2184,220415571.4,1745452799999,494085337.30413000,1778836,103899617.90000000,233027960.14228000,0,XRP
2025-04-24,2.2183,2.2354,2.1166,2.2049,184941421.4,1745539199999,403912284.76951000,1361032,90900973.80000000,198477939.63400000,0,XRP
2025-04-25,2.2049,2.2193,2.1634,2.1812,134014526.9,1745625599999,294138569.17227000,1090840,66957817.60000000,146963048.34474000,0,XRP
2025-04-26,2.1812,2.2483,2.1796,2.1912,89667472.4,1745711999999,197714019.96509000,822845,44772969.40000000,98724985.51084000,0,XRP
2025-04-27,2.1912,2.2948,2.1581,2.252,176901254.6,1745798399999,394172934.52954000,1343214,89878349.50000000,200457023.59855000,0,XRP
2025-04-28,2.2521,2.363,2.2184,2.2949,188782972.6,1745884799999,432932125.11437000,1550265,93491949.90000000,214518735.05280000,0,XRP
2025-04-29,2.295,2.3147,2.2217,2.238,109021832.7,1745971199999,248308443.54734000,919783,54109123.70000000,123240880.85160000,0,XRP
2025-04-30,2.2379,2.2588,2.1235,2.1908,169161178.8,1746057599999,371180616.59514000,1290014,79290567.50000000,174075078.44463000,0,XRP
2025-05-01,2.1907,2.2567,2.1868,2.2123,96594610.5,1746143999999,214862147.68855000,804561,47035057.80000000,104633984.91172000,0,XRP
2025-05-02,2.2122,2.2411,2.192,2.2093,84810475.2,1746230399999,187929913.43163000,750177,42927501.90000000,95134055.47069000,0,XRP
2025-05-03,2.2093,2.22,2.176,2.1872,48541368.0,1746316799999,106715010.83749000,465311,23257921.90000000,51133009.35550000,0,XRP
2025-05-04,2.1872,2.2188,2.151,2.156,58758870.6,1746403199999,128384945.07249000,583831,28349521.90000000,61950024.45648000,0,XRP
2025-05-05,2.1561,2.2,2.1067,2.1306,129350396.3,1746489599999,278055926.60453000,937063,66343995.30000000,142651638.22534000,0,XRP
2025-05-06,2.1306,2.1595,2.0777,2.155,110021214.0,1746575999999,232503539.08214000,955869,55372623.30000000,117046033.25484000,0,XRP
2025-05-07,2.155,2.1716,2.1039,2.1265,91759518.6,1746662399999,195823475.65040000,821197,46986544.50000000,100291198.92690000,0,XRP
2025-05-08,2.1264,2.3297,2.1176,2.3272,220454318.8,1746748799999,492146244.28859000,1689529,115924194.20000000,258756659.25072000,0,XRP
2025-05-09,2.3272,2.4291,2.2845,2.3439,270485423.5,1746835199999,637201286.41537000,2359378,128289290.10000000,302383811.16551000,0,XRP
2025-05-10,2.3438,2.477,2.3359,2.4711,173584546.1,1746921599999,417538802.27194000,1700852,82708008.30000000,199104845.06977000,0,XRP
2025-05-11,2.4711,2.4844,2.3283,2.367,162582479.5,1747007999999,387738035.17048000,1661326,76544617.90000000,182537519.38428000,0,XRP
2025-05-12,2.3671,2.6549,2.3515,2.5439,507950822.4,1747094399999,1275311866.31161000,4112142,259894112.30000000,652727292.73548000,0,XRP
2025-05-13,2.544,2.6053,2.4215,2.5829,230851038.9,1747180799999,582508619.40381000,2518415,114886693.80000000,289830111.16275000,0,XRP
2025-05-14,2.5828,2.6516,2.5194,2.5503,213599727.4,1747267199999,551933214.06950000,1978980,106193381.00000000,274512366.99331000,0,XRP
2025-05-15,2.5504,2.5719,2.3525,2.3856,209320078.3,1747353599999,515143174.14976000,2309242,102379083.00000000,252262886.43471000,0,XRP
2025-05-16,2.3856,2.4399,2.3471,2.3798,136943221.2,1747439999999,329039410.53355000,1688096,65530574.30000000,157457009.58610000,0,XRP
2025-05-17,2.3797,2.3892,2.2984,2.3531,105734565.8,1747526399999,247839876.54358000,1442950,50012395.10000000,117225010.35230000,0,XRP
2025-05-18,2.3531,2.4497,2.332,2.428,110034544.5,1747612799999,263270059.37711000,1470998,54393319.80000000,130146402.05010000,0,XRP
2025-05-19,2.428,2.441,2.2827,2.3803,162880946.4,1747699199999,381979266.64326000,1791052,81206105.20000000,190489584.61933000,0,XRP
2025-05-20,2.3803,2.409,2.3141,2.3565,136293676.8,1747785599999,321341594.69735000,1331382,69126663.20000000,163155013.09458000,0,XRP
2025-05-21,2.3565,2.4288,2.3308,2.3952,175070666.7,1747871999999,415539143.43446000,1711630,86482658.00000000,205355022.77905000,0,XRP
2025-05-22,2.3953,2.4555,2.3881,2.4311,145040194.5,1747958399999,350758657.64766000,1313608,73039311.40000000,176637744.95918000,0,XRP
2025-05-23,2.4311,2.4799,2.2838,2.2966,197335455.4,1748044799999,471539404.39892000,1876119,92159671.20000000,220262874.23000000,0,XRP
2025-05-24,2.2965,2.36,2.2859,2.3303,50781088.2,1748131199999,118575581.84926000,679757,25106537.60000000,58619982.15622000,0,XRP
2025-05-25,2.3304,2.345,2.266,2.3417,81478273.4,1748217599999,187626186.24011000,937049,40124065.20000000,92400973.83688000,0,XRP
2025-05-26,2.3416,2.3593,2.2958,2.3103,75168770.0,1748303999999,175231902.21930000,752100,41403847.80000000,96514224.35446000,0,XRP
2025-05-27,2.3103,2.3543,2.2671,2.3168,94046517.5,1748390399999,217701881.39648000,969135,47375042.50000000,109583646.47820000,0,XRP
2025-05-28,2.3167,2.3232,2.2265,2.2742,99791200.4,1748476799999,227259719.06362000,954628,50520116.90000000,115038083.86333000,0,XRP
2025-05-29,2.2742,2.3125,2.238,2.2442,99100514.7,1748563199999,226227584.71746000,993571,47457635.40000000,108392071.73381000,0,XRP
2025-05-30,2.2441,2.2523,2.1297,2.1398,192557829.6,1748649599999,421027264.31235000,1855873,93274826.60000000,204062984.76651000,0,XRP
2025-05-31,2.1397,2.2065,2.0794,2.1738,109349888.0,1748735999999,234327423.61236000,1299553,53295312.50000000,114252864.38414000,0,XRP
2025-06-01,2.1739,2.1879,2.1231,2.1792,62964847.7,1748822399999,135732307.10343000,741422,31868857.10000000,68703304.90068000,0,XRP
2025-06-02,2.1792,2.2045,2.1357,2.1965,96478578.8,1748908799999,208841688.85840000,907638,49956142.50000000,108134328.27879000,0,XRP
2025-06-03,2.1965,2.2821,2.1838,2.2446,110034231.1,1748995199999,245370237.05632000,1052351,55639261.70000000,124064367.07584000,0,XRP
2025-06-04,2.2445,2.2658,2.1951,2.2009,82924089.7,1749081599999,185497995.05840000,865515,40558993.80000000,90749613.43837000,0,XRP
2025-06-05,2.2009,2.2265,2.0591,2.0936,152227799.7,1749167999999,325805169.63140000,1426769,73122682.60000000,156360136.51343000,0,XRP
2025-06-06,2.0936,2.1903,2.0812,2.1598,92539769.1,1749254399999,198545872.82096000,768690,47471790.30000000,101704271.43715000,0,XRP
2025-06-07,2.1598,2.1912,2.1475,2.1769,40526697.0,1749340799999,88267737.87746000,349819,19985833.60000000,43532541.50629000,0,XRP
2025-06-08,2.1768,2.2988,2.1661,2.267,115809963.6,1749427199999,260488969.11327000,963085,59438666.40000000,133704567.52516000,0,XRP
2025-06-09,2.2669,2.3293,2.2223,2.3211,128620231.2,1749513599999,292145217.57631000,915460,66184831.60000000,150254422.33119000,0,XRP
2025-06-10,2.321,2.3276,2.2601,2.3074,119887307.8,1749599999999,275076155.03374000,1058738,58096756.10000000,133315325.27985000,0,XRP
2025-06-11,2.3074,2.3379,2.2524,2.2704,118779485.5,1749686399999,273751359.99510000,1076884,57028619.30000000,131455579.90363000,0,XRP
2025-06-12,2.2704,2.2733,2.1706,2.1899,98220197.3,1749772799999,219058539.73300000,927643,47809946.80000000,106720490.66258000,0,XRP
2025-06-13,2.19,2.1918,2.0828,2.1472,171924272.9,1749859199999,365832602.13346000,1735858,86615356.50000000,184265337.10490000,0,XRP
2025-06-14,2.1473,2.1801,2.1093,2.1394,67644610.7,1749945599999,145441133.20270000,623505,33567669.30000000,72170133.65646000,0,XRP
2025-06-15,2.1393,2.1759,2.1375,2.1655,46595619.5,1750031999999,100552015.23866000,444613,21893130.80000000,47243048.88789000,0,XRP
2025-06-16,2.1655,2.337,2.1512,2.238,180775839.0,1750118399999,409153397.01986000,1502009,93147202.30000000,210584833.46036000,0,XRP
2025-06-17,2.2379,2.2572,2.1417,2.159,145998030.0,1750204799999,321488422.84618000,1410075,71459796.90000000,157355805.90757000,0,XRP
2025-06-18,2.1591,2.1808,2.1181,2.1705,95962168.0,1750291199999,206443945.70966000,908990,50404668.00000000,108475792.02647000,0,XRP
2025-06-19,2.1704,2.1855,2.1441,2.1648,56149358.1,1750377599999,121396684.86737000,470006,27934587.10000000,60407404.52530000,0,XRP
2025-06-20,2.1647,2.1797,2.0852,2.1194,97632569.9,1750463999999,208777086.67049000,800124,47502704.40000000,101613841.32096000,0,XRP
2025-06-21,2.1195,2.145,2.0,2.0632,88671293.2,1750550399999,184162670.13492000,814900,42412933.90000000,88145632.21673000,0,XRP
2025-06-22,2.0632,2.0898,1.9083,2.0172,206511372.5,1750636799999,410005733.15721000,1827699,98685483.60000000,196045154.92071000,0,XRP
2025-06-23,2.0173,2.1706,1.9615,2.1584,175076963.6,1750723199999,358869371.56328000,1687266,92054578.40000000,188880223.82988000,0,XRP
2025-06-24,2.1584,2.2165,2.1316,2.1898,131247333.7,1750809599999,286252275.51631000,1196016,64495368.90000000,140648675.41653000,0,XRP
2025-06-25,2.1897,2.2296,2.1696,2.1859,91578502.0,1750895999999,200687070.28870000,845817,49174627.00000000,107789193.67803000,0,XRP
2025-06-26,2.1858,2.2127,2.0956,2.1054,120378866.1,1750982399999,258879805.93921000,871990,62523800.20000000,134606747.05061000,0,XRP
2025-06-27,2.1053,2.1556,2.0671,2.1419,120577000.3,1751068799999,253354119.55423000,917776,63983419.80000000,134455631.33478000,0,XRP
2025-06-28,2.142,2.2079,2.1336,2.1854,70042779.0,1751155199999,153000277.86009000,648620,34020502.00000000,74302889.77022000,0,XRP
2025-06-29,2.1855,2.2198,2.1754,2.2061,46097897.5,1751241599999,101168900.61689000,381555,21341560.40000000,46854532.08681000,0,XRP
2025-06-30,2.2062,2.3271,2.165,2.2362,151525906.2,1751327999999,339174016.72813000,1132152,77672364.00000000,173816538.12195000,0,XRP
2025-07-01,2.2362,2.2537,2.1475,2.172,123558690.1,1751414399999,271747201.44651000,928402,59081809.90000000,129987351.82458000,0,XRP
2025-07-02,2.1719,2.2917,2.157,2.2336,149340795.4,1751500799999,332390384.71747000,957678,74627794.20000000,166025346.01639000,0,XRP
2025-07-03,2.2335,2.3135,2.2243,2.2569,148388595.0,1751587199999,337550211.45131000,999966,73611566.00000000,167444948.17209000,0,XRP
2025-07-04,2.2569,2.2678,2.196,2.2205,72289199.1,1751673599999,161034633.34504000,633933,35007700.20000000,78019923.49518000,0,XRP
2025-07-05,2.2205,2.2339,2.2014,2.2178,34058390.3,1751759999999,75534635.00788000,316359,17063825.30000000,37841130.74919000,0,XRP
2025-07-06,2.2177,2.29,2.2086,2.2709,92108127.5,1751846399999,208524256.08502000,655450,46465848.30000000,105168777.64498000,0,XRP
2025-07-07,2.2709,2.3537,2.2552,2.2708,176317450.7,1751932799999,406522543.28426000,1279755,88241129.00000000,203470351.64104000,0,XRP
2025-07-08,2.2707,2.3223,2.2485,2.3108,106456008.6,1752019199999,243274438.91839000,749423,52094568.80000000,118971009.96287000,0,XRP
2025-07-09,2.3109,2.4288,2.2975,2.4038,181518399.8,1752105599999,430696105.43214000,1370003,94122298.00000000,223253641.02489000,0,XRP
2025-07-10,2.4038,2.5678,2.3931,2.5471,209526484.8,1752191999999,518124516.29744000,1654052,104887287.90000000,259375791.52826000,0,XRP
2025-07-11,2.5471,2.975,2.5119,2.7322,615361834.0,1752278399999,1686420297.77456000,5339519,302677589.70000000,829075872.68386000,0,XRP
2025-07-12,2.7323,2.8479,2.6629,2.7395,341517152.0,1752364799999,942433146.00476000,3386704,165139557.60000000,456817904.95709000,0,XRP
2025-07-13,2.7395,2.8949,2.7232,2.8361,260642506.5,1752451199999,734315044.62449000,2591368,126851545.50000000,357533128.17461000,0,XRP
2025-07-14,2.8361,3.035,2.8207,2.9582,442537809.2,1752537599999,1306107613.19463000,4061682,220814170.70000000,651859122.93906000,0,XRP
2025-07-15,2.9582,2.9582,2.8038,2.919,303965280.7,1752623999999,876135273.94815000,2699613,147556561.30000000,425390570.80261000,0,XRP
2025-07-16,2.9189,3.1,2.8774,3.038,272284618.2,1752710399999,816215592.96580000,2372362,129714952.30000000,388905941.43149000,0,XRP
2025-07-17,3.038,3.5495,2.9873,3.4814,648338845.19,1752796799999,2128757999.40859400,5760090,332128371.29000000,1090846054.48306400,0,XRP
2025-07-18,3.4813,3.6607,3.3439,3.4135,608722890.71,1752883199999,2134357921.93942300,5894679,296125074.01000000,1038199496.39944300,0,XRP
2025-07-19,3.4136,3.4855,3.3547,3.4244,204901034.5,1752969599999,703152321.01510000,2257294,112408041.50000000,385958966.07112000,0,XRP
2025-07-20,3.4243,3.5579,3.3856,3.454,281874484.3,1753055999999,980886591.64219000,2819676,136037807.40000000,473616790.43877000,0,XRP
2025-07-21,3.4541,3.6495,3.4076,3.5495,259730581.6,1753142399999,921984407.31231000,2865227,127854514.40000000,453602945.93609000,0,XRP
2025-07-22,3.5494,3.5787,3.4218,3.5504,248664612.7,1753228799999,870975104.85711000,2927063,126943822.60000000,444660959.82645000,0,XRP
2025-07-23,3.5504,3.5519,3.02,3.1838,444396661.3,1753315199999,1457586129.76382000,4231942,214341619.00000000,703755961.31931000,0,XRP
2025-07-24,3.1839,3.2651,2.9555,3.1453,366456463.4,1753401599999,1153018184.36765000,4245765,176234983.40000000,554794149.84718000,0,XRP
2025-07-25,3.1454,3.1618,2.9981,3.1423,234280821.9,1753487999999,722764506.54180000,3288636,115083391.50000000,355126993.30210000,0,XRP
2025-07-26,3.1422,3.2181,3.1088,3.1662,96831223.5,1753574399999,307355739.68970000,1102993,46893924.40000000,148842629.12195000,0,XRP
2025-07-27,3.1662,3.2515,3.1564,3.2389,130449208.1,1753660799999,417730767.23353000,1528843,62908095.40000000,201499211.24018000,0,XRP
2025-07-28,3.239,3.3308,3.1073,3.1235,221823612.3,1753747199999,712789221.37273000,2823885,106158280.40000000,341453206.51191000,0,XRP
2025-07-29,3.1235,3.1856,3.0533,3.128,157430969.9,1753833599999,492226662.10514000,2006160,74462043.90000000,232908221.85845000,0,XRP
2025-07-30,3.1281,3.1621,3.001,3.0966,173643335.4,1753919999999,537359368.14812000,2227388,81981970.60000000,253828508.36199000,0,XRP
2025-07-31,3.0967,3.1784,3.0108,3.0224,135512300.3,1754006399999,420102533.68383000,1581034,64070600.30000000,198653754.87470000,0,XRP
2025-08-01,3.0223,3.059,2.892,2.9613,260984696.4,1754092799999,776844279.75715000,3664661,121955368.30000000,363031415.55886000,0,XRP
2025-08-02,2.9614,3.0206,2.7387,2.7695,180733656.7,1754179199999,517122396.59234000,2506902,86432829.50000000,247331344.76772000,0,XRP
2025-08-03,2.7695,2.9625,2.728,2.948,149417377.8,1754265599999,428642540.28723000,1758547,71346567.60000000,204665952.31085000,0,XRP
2025-08-04,2.9481,3.0899,2.9312,3.0716,164651624.4,1754351999999,497892197.09911000,1621867,82383665.80000000,248966302.97577000,0,XRP
2025-08-05,3.0715,3.1072,2.9164,2.9623,144253297.7,1754438399999,434220001.48929000,1799157,71023445.30000000,213807017.84981000,0,XRP
2025-08-06,2.9622,3.0187,2.9014,2.9908,114399575.6,1754524799999,338336033.16284000,1363029,56470755.30000000,167017527.17662000,0,XRP
2025-08-07,2.9908,3.3338,2.9641,3.3197,212195633.1,1754611199999,664683073.06994000,2027481,109717781.20000000,344087804.69188000,0,XRP
2025-08-08,3.3196,3.3825,3.2051,3.2859,273926156.0,1754697599999,906088512.11288000,3039957,134211983.40000000,444107756.58534000,0,XRP
2025-08-09,3.2858,3.3475,3.2083,3.2259,130645790.7,1754783999999,429960482.32511000,1589680,66728821.50000000,219709472.96037000,0,XRP
2025-08-10,3.2259,3.2795,3.1521,3.187,123144721.1,1754870399999,394427876.11695000,1445572,61651015.90000000,197517808.57004000,0,XRP
2025-08-11,3.1869,3.3342,3.1176,3.1295,223589776.8,1754956799999,720817949.89397000,2258876,118919673.50000000,383329697.84279000,0,XRP
2025-08-12,3.1295,3.3067,3.1041,3.2676,154532178.9,1755043199999,495632945.53978000,1728491,80739279.00000000,258847463.84405000,0,XRP
2025-08-13,3.2675,3.335,3.2026,3.2744,193301023.7,1755129599999,631098137.98234000,1957727,96843896.40000000,316277284.95660000,0,XRP
2025-08-14,3.2744,3.3512,2.9915,3.0792,301672247.6,1755215999999,957150840.92371000,2810331,149874026.90000000,476152179.76691000,0,XRP
2025-08-15,3.0792,3.1427,3.0024,3.0779,134927479.5,1755302399999,416173245.39755000,1853023,66202997.10000000,204368695.99954000,0,XRP
2025-08-16,3.0778,3.156,3.0715,3.1055,64524770.2,1755388799999,200967314.48386000,844261,31097703.50000000,96841884.17673000,0,XRP
2025-08-17,3.1056,3.1472,3.0773,3.0877,66692097.5,1755475199999,207693595.90509000,747253,33868984.10000000,105485752.07862000,0,XRP
2025-08-18,3.0877,3.0969,2.9404,3.0616,163460914.2,1755561599999,491582713.45880000,1925263,82210259.70000000,247168920.13235000,0,XRP
2025-08-19,3.0616,3.0808,2.8488,2.8608,149185188.7,1755647999999,441814217.90826000,2055525,75709366.30000000,224346752.36746000,0,XRP
2025-08-20,2.8608,2.9896,2.8184,2.9512,152651462.5,1755734399999,443141083.59139000,1792685,79921241.50000000,232010334.65923000,0,XRP
