timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,1740009599999,1576817572.10325050,2784225,7173.61807000,688586919.97592590,0,BTC
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,1740095999999,1663386824.73155060,2386973,8356.42859000,815056614.17382700,0,BTC
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,1740182399999,3143975917.57346420,4528525,15313.58184000,1493403646.84830270,0,BTC
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,1740268799999,1087077133.82263640,1506418,5293.28051000,510722895.16754260,0,BTC
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,1740355199999,1044392011.79102410,1457368,4619.93267000,443381984.41102550,0,BTC
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,1740441599999,2981809595.44537670,4972684,14438.63366000,1366473567.87477310,0,BTC
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,1740527999999,6962982500.90447390,10289145,35822.15275000,3183981371.47505020,0,BTC
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,1740614399999,4898429925.63647610,8490006,28077.18450000,2417690848.81898720,0,BTC
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,1740700799999,3618738891.22216230,6357581,20355.71969000,1732725913.28176280,0,BTC
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,1740787199999,6806705236.69067870,11344216,40224.85287000,3274291175.81039970,0,BTC
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,1740873599999,2194003507.85264280,3700728,11748.10769000,1000093822.53835250,0,BTC
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,1740959999999,4972549515.78866870,7403218,29273.81031000,2652973441.15453900,0,BTC
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,1741046399999,5321123743.47192310,9797860,27915.43650000,2513464571.35691100,0,BTC
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,1741132799999,4704901219.59043560,10326631,27584.71590000,2335087296.23928690,0,BTC
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,1741219199999,3400243670.30497560,8070266,19230.28436000,1709708737.46989350,0,BTC
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,1741305599999,3105145628.39939920,7643526,17283.99411000,1563426526.42899340,0,BTC
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,1741391999999,5097554826.61315770,9510442,28394.41537000,2497922400.45044460,0,BTC
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,1741478399999,1119358968.65200550,2553974,6491.56581000,559581591.34707420,0,BTC
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,1741564799999,2173552660.45447930,5189138,12093.87232000,1006299692.71041280,0,BTC
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,1741651199999,3834924947.75818610,8701538,22898.57072000,1846606255.35214860,0,BTC
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,1741737599999,3927000827.11079190,6983310,24029.16770000,1935950413.20181940,0,BTC
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,1741823999999,2638600996.82539610,5253577,15749.41702000,1301890518.49940810,0,BTC
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,1741910399999,2260870111.23938940,4367093,13013.18135000,1067945431.12194690,0,BTC
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,1741996799999,2244729595.54117160,3290987,14082.88688000,1177807467.01818000,0,BTC
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,1742083199999,953445671.83375050,1329670,5195.29128000,437551330.25316600,0,BTC
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,1742169599999,1468056556.29672260,2767947,8505.95317000,710037465.07574800,0,BTC
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,1742255999999,1437716814.04687390,3014756,8387.89111000,700505421.78772940,0,BTC
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,1742342399999,1450813055.47972610,3126371,8047.23418000,662808749.34278870,0,BTC
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,1742428799999,2375813941.94376220,3774761,13804.24847000,1166238970.28114650,0,BTC
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,1742515199999,1885241921.15565180,3252595,10163.59262000,867440339.29626070,0,BTC
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,1742601599999,1005135519.25600170,2360005,5466.41961000,459501348.08175830,0,BTC
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,1742687999999,456235443.80165220,864481,2284.19178000,192291026.78742480,0,BTC
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,1742774399999,718692319.14990380,1206533,4424.81013000,376007261.52135970,0,BTC
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,1742860799999,2636765917.95184350,2916713,14379.95578000,1258638667.11290410,0,BTC
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,1742947199999,1979571590.89829370,2802815,9440.56294000,825308072.63378140,0,BTC
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,1743033599999,1606406955.58646330,2380154,8590.97753000,749604853.29681350,0,BTC
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,1743119999999,1487968807.70790220,2376381,8185.05517000,712324893.28891680,0,BTC
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,1743206399999,2309946560.66411380,3236085,11274.83736000,958523321.81127310,0,BTC
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,1743292799999,970199917.98687160,2172387,5621.60485000,466215575.48490690,0,BTC
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,1743379199999,816584795.52881260,1907663,4725.07105000,391214080.11011610,0,BTC
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,1743465599999,1696009191.08096490,3964358,9912.88184000,817875871.11074120,0,BTC
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,1743551999999,1698895702.57546820,3328693,10246.42648000,862302772.43308630,0,BTC
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,1743638399999,3417279759.83076360,5338238,20739.67809000,1777735583.84074790,0,BTC
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,1743724799999,2259299724.86439270,4117486,13951.52792000,1153439398.61980140,0,BTC
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,1743811199999,2739842666.42673680,4992586,15896.18779000,1323832046.26468800,0,BTC
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,1743897599999,779626577.90134360,1575750,4029.64658000,335654613.72771840,0,BTC
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,1743983999999,2239085051.15296450,3948493,12493.84490000,1001459573.49446610,0,BTC
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,1744070399999,6084614024.15064720,9736596,39075.84274000,3034375055.68439650,0,BTC
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,1744156799999,2775277777.10246080,5512751,15704.73031000,1235370767.11535030,0,BTC
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,1744243199999,5980231256.22249600,7741252,39491.62958000,3137004042.95926080,0,BTC
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,1744329599999,2690294353.84784260,4529545,16339.91910000,1321475356.02008490,0,BTC
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,1744415999999,2830363945.17875230,4423157,18019.58367000,1482515278.91770430,0,BTC
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,1744502399999,1557403252.92675150,2501196,9526.72644000,803747272.78346800,0,BTC
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,1744588799999,2086106375.43925540,3275879,11658.67909000,986303246.09318360,0,BTC
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,1744675199999,2429132805.08152890,3921522,15196.58929000,1288815999.14061730,0,BTC
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,1744761599999,1780972414.39560070,2910533,10439.36072000,889895753.16736510,0,BTC
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,1744847999999,1753910031.20092420,3264730,10456.76900000,878939829.48483680,0,BTC
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,1744934399999,1161659427.38626280,2003405,6424.41565000,543726754.41870160,0,BTC
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,1745020799999,552648483.64748710,840009,2911.78856000,246467088.26214660,0,BTC
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,1745107199999,823222752.28424930,875226,5416.30087000,461342923.99908200,0,BTC
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,1745193599999,685253644.89183620,944130,3843.48314000,325482835.73783290,0,BTC
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,1745279999999,2773299591.46706560,3041395,17216.39877000,1502705225.13413500,0,BTC
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,1745366399999,3967785064.12817020,3268475,22777.77047000,2062639579.20308550,0,BTC
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,1745452799999,2560279933.94795160,3016536,13128.05774000,1226992558.57654620,0,BTC
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,1745539199999,1811120137.31467870,2797383,8565.18128000,795787487.36089810,0,BTC
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,1745625599999,2596877713.64017280,3331828,13072.22136000,1234153095.72926820,0,BTC
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,1745711999999,889627361.84144470,1475983,4156.22463000,392757114.43835790,0,BTC
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,1745798399999,1052334792.18661890,1918160,5250.08719000,495112239.10816970,0,BTC
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,1745884799999,2092532996.55517170,3424740,11626.77592000,1098667305.23999790,0,BTC
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,1745971199999,1607154803.46754770,3020875,7112.68469000,674688527.81306600,0,BTC
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,1746057599999,1664825670.98312510,3214149,8393.21620000,791272380.03124470,0,BTC
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,1746143999999,2053857614.27326720,2925716,10925.87308000,1049157198.85876350,0,BTC
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,1746230399999,1446387651.58405750,2698263,7440.33531000,722022817.22461990,0,BTC
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,1746316799999,935906144.96514980,1181239,3929.40490000,378271292.44431450,0,BTC
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,1746403199999,1053542403.85315880,1674726,4385.33486000,418573470.85696230,0,BTC
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,1746489599999,1626999380.17599680,2623300,8399.64855000,792299650.33952020,0,BTC
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.64513,1746575999999,1526847764.56366820,2512960,7505.95734000,711372483.61171350,0,BTC
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,1746662399999,1611730124.59245430,2849139,8316.74471000,805430612.40553540,0,BTC
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,1746748799999,3508645830.56501440,4991147,18547.23009000,1861334478.36442700,0,BTC
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,1746835199999,2847518447.98151310,4406929,14525.20381000,1497826622.32618800,0,BTC
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.78611,1746921599999,1588386278.50241500,2227845,8258.23478000,856095289.52166460,0,BTC
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,1747007999999,1873381777.21242540,3100176,9071.95578000,944903285.10730800,0,BTC
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,1747094399999,3242348937.38306910,5298407,16455.99797000,1707457796.58813950,0,BTC
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,1747180799999,2197244118.15236690,3703531,10705.97845000,1106609664.70779500,0,BTC
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,1747267199999,1704708279.38841090,3025221,8026.03333000,831783471.65436100,0,BTC
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,1747353599999,1850183474.52920360,4139477,8475.18036000,871244345.56413600,0,BTC
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,1747439999999,1628832372.32414810,3237442,7555.15801000,784850382.19427470,0,BTC
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.89622,1747526399999,1160418362.95061810,2568597,5335.11525000,550379728.73385010,0,BTC
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.98726,1747612799999,2262214972.07493840,3193300,11664.89904000,1221914552.05520120,0,BTC
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.03524,1747699199999,3150324504.59545150,4881371,14208.30900000,1480452895.08415620,0,BTC
2025-05-20,105573.73,107320.0,104184.72,106849.99,23705.48275,1747785599999,2509102444.66959820,3878351,12350.46275000,1307273652.38952320,0,BTC
2025-05-21,106850.0,110797.38,106100.01,109643.99,45531.040345,1747871999999,4914709514.32002680,6835279,23661.64939500,2555528481.09872580,0,BTC
2025-05-22,109643.99,111980.0,109177.37,111696.21,31630.77313,1747958399999,3509432834.57341730,5794216,16584.56293000,1840083098.58278590,0,BTC
2025-05-23,111696.22,111800.0,106800.0,107318.3,31737.72309,1748044799999,3469704446.39040470,5251192,14309.31652000,1565622441.18751700,0,BTC
2025-05-24,107318.3,109506.03,106875.41,107761.91,16782.53129,1748131199999,1819958819.77485860,2805418,8786.90747000,953683093.32165700,0,BTC
2025-05-25,107761.9,109299.99,106600.64,109004.19,17710.04695,1748217599999,1904366455.42585800,3151168,7867.16712000,846688135.00971360,0,BTC
2025-05-26,109004.2,110422.22,108670.58,109434.79,14649.11593,1748303999999,1605578282.10790310,2887863,7301.11288000,800269021.19227970,0,BTC
2025-05-27,109434.78,110718.0,107516.57,108938.17,21276.65635,1748390399999,2327603851.11926510,3735509,9969.89271000,1090553624.46159920,0,BTC
2025-05-28,108938.17,109284.7,106769.43,107781.78,15633.78829,1748476799999,1689136748.51303130,2933262,6877.27341000,743282966.72071960,0,BTC
2025-05-29,107781.78,108891.91,105322.86,105589.75,19834.70116,1748563199999,2128639017.50816180,3774926,9457.49356000,1015173771.54898980,0,BTC
2025-05-30,105589.75,106313.12,103621.0,103985.48,23706.49799,1748649599999,2493078549.59186090,4307572,11070.98746000,1164158558.64358540,0,BTC
2025-05-31,103985.47,104900.0,103068.55,104591.88,11289.35922,1748735999999,1174000801.50703790,2343787,5278.95175000,548980630.84935780,0,BTC
2025-06-01,104591.88,105866.91,103752.49,105642.93,9709.70006,1748822399999,1016188486.95059960,1939359,4640.35070000,485683466.93478430,0,BTC
2025-06-02,105642.93,105935.63,103659.88,105857.99,13453.98813,1748908799999,1409004206.98637330,2997656,6494.65497000,680177826.61441720,0,BTC
2025-06-03,105858.0,106794.67,104872.5,105376.89,13259.52634,1748995199999,1402493746.59932180,2470698,6260.22436000,662160926.82412260,0,BTC
2025-06-04,105376.9,106000.0,104179.0,104696.86,14034.89482,1749081599999,1476928482.36887810,2274464,6979.94910000,734803757.41858380,0,BTC
2025-06-05,104696.86,105909.71,100372.26,101508.68,22321.50154,1749167999999,2301567892.53054470,3963295,10005.36019000,1031668517.04271110,0,BTC
2025-06-06,101508.69,105333.0,101095.8,104288.44,15839.07385,1749254399999,1642382404.93557530,2709327,7655.60679000,793575821.43579320,0,BTC
2025-06-07,104288.43,105900.0,103871.09,105552.15,8344.93206,1749340799999,877915380.95482310,1402494,3970.01912000,417664199.19127120,0,BTC
2025-06-08,105552.15,106488.14,104964.14,105734.0,8048.06305,1749427199999,850887129.42829760,1295154,4361.42266000,461098506.08832400,0,BTC
2025-06-09,105734.01,110530.17,105318.37,110263.02,19975.37451,1749513599999,2154922022.22117280,2839846,10623.88217000,1146790065.51356160,0,BTC
2025-06-10,110263.02,110400.0,108331.03,110274.39,17071.82839,1749599999999,1867620550.19217290,3003420,8009.29581000,876411274.39694880,0,BTC
2025-06-11,110274.39,110392.01,108064.0,108645.12,13115.91638,1749686399999,1434884639.75063030,2667014,6030.96867000,659947218.00338690,0,BTC
2025-06-12,108645.13,108813.55,105671.72,105671.73,17778.67218,1749772799999,1908309274.08683440,3517420,8291.22648000,890420511.47044150,0,BTC
2025-06-13,105671.74,106179.53,102664.31,106066.59,26180.81734,1749859199999,2735461890.69297020,5452577,12793.70705000,1337300355.99521930,0,BTC
2025-06-14,106066.59,106252.0,104300.0,105414.64,8798.93969,1749945599999,925568614.17840650,1521776,3848.55498000,405001275.92627160,0,BTC
2025-06-15,105414.63,106128.57,104494.53,105594.01,7164.20047,1750031999999,754596887.87480040,1564768,3356.46912000,353608577.68537740,0,BTC
2025-06-16,105594.02,108952.38,104980.37,106794.53,14922.6654,1750118399999,1599849840.73252440,2928998,7442.34921000,797865030.13661780,0,BTC
2025-06-17,106794.53,107771.34,103371.02,104551.17,17866.33025,1750204799999,1883173484.89909980,3723010,8082.65290000,852365443.21135600,0,BTC
2025-06-18,104551.17,105550.27,103500.0,104886.78,13968.64167,1750291199999,1461383024.36220930,3468170,6656.31474000,696386846.69042960,0,BTC
2025-06-19,104886.79,105226.17,103929.27,104658.59,7678.60737,1750377599999,803402575.96204490,1718045,3583.19736000,374871407.41073340,0,BTC
2025-06-20,104658.59,106524.65,102345.0,103297.99,16419.06283,1750463999999,1714411911.01140170,3029404,7113.97039000,743649283.08002110,0,BTC
2025-06-21,103297.98,103982.64,100837.9,102120.01,11154.21332,1750550399999,1144829784.73064180,2172578,4632.93703000,475270667.42267620,0,BTC
2025-06-22,102120.02,103399.62,98200.0,100963.87,28746.41072,1750636799999,2892695407.80868790,5121309,13142.02965000,1322387353.31664010,0,BTC
2025-06-23,100963.87,106074.2,99613.33,105333.93,27666.50609,1750723199999,2836166831.04444880,4944207,13408.20163000,1375654853.25846600,0,BTC
2025-06-24,105333.94,106290.0,104622.02,106083.0,14651.69335,1750809599999,1543451113.45636120,2973481,6848.32158000,721631005.28932640,0,BTC
2025-06-25,106083.0,108135.3,105808.03,107340.58,16701.15551,1750895999999,1789545470.94629000,2988892,8576.13709000,919352853.80641200,0,BTC
2025-06-26,107340.59,108272.45,106562.5,106947.06,10573.27279,1750982399999,1136093974.68160140,2597742,4983.08998000,535471528.19449270,0,BTC
2025-06-27,106947.06,107735.34,106356.76,107047.59,12232.44042,1751068799999,1308420348.91000950,2304499,4862.28010000,520251258.37876640,0,BTC
2025-06-28,107047.58,107577.75,106811.51,107296.79,3282.17352,1751155199999,352025390.60311350,653305,1514.41959000,162441164.01323960,0,BTC
2025-06-29,107296.79,108528.5,107172.52,108356.93,6831.7364,1751241599999,736708189.94956840,1223202,3771.10895000,406653127.09208040,0,BTC
2025-06-30,108356.93,108789.99,106733.33,107146.5,9754.12491,1751327999999,1050407152.34505800,1773485,4331.38130000,466474537.78821220,0,BTC
2025-07-01,107146.51,107540.0,105250.85,105681.14,10505.62437,1751414399999,1117432945.89263660,2013289,4648.91727000,494549276.18377850,0,BTC
2025-07-02,105681.13,109730.0,105100.19,108849.6,17691.89592,1751500799999,1915699005.87728970,2444708,9248.43029000,1002261738.20887520,0,BTC
2025-07-03,108849.59,110529.18,108530.4,109584.78,13047.08225,1751587199999,1429459048.63832610,2568944,6961.89686000,763022147.91167700,0,BTC
2025-07-04,109584.77,109767.59,107245.0,107984.24,11793.86615,1751673599999,1276215111.66836520,1975212,4787.79822000,518313226.96675600,0,BTC
2025-07-05,107984.25,108420.56,107756.31,108198.12,3736.9757,1751759999999,403928702.19674760,710020,1803.68528000,194976807.36330110,0,BTC
2025-07-06,108198.12,109700.0,107800.01,109203.84,6447.607,1751846399999,700733299.51121990,1256591,3209.35902000,348780644.23317400,0,BTC
2025-07-07,109203.85,109700.0,107513.2,108262.94,9405.37601,1751932799999,1020848316.05370420,1961940,3920.92229000,425664101.80223870,0,BTC
2025-07-08,108262.94,109216.56,107429.57,108922.98,9216.0208,1752019199999,1000112813.43989430,1723244,4371.98866000,474674358.99748990,0,BTC
2025-07-09,108922.99,111999.79,108324.53,111233.99,17282.2865,1752105599999,1902054744.19492400,2328484,8935.70327000,983405508.74821380,0,BTC
2025-07-10,111234.0,116868.0,110500.0,116010.0,24883.450665,1752191999999,2826460280.44522334,3227017,12900.13546700,1465777460.94107554,0,BTC
2025-07-11,116010.01,118869.98,115222.22,117527.66,25873.521148,1752278399999,3039521803.02724685,3708194,12502.93116800,1468374333.95021235,0,BTC
2025-07-12,117527.66,118200.0,116900.05,117420.0,8446.60437,1752364799999,993093353.40689040,1441851,3784.55219000,444996040.90597870,0,BTC
2025-07-13,117420.0,119488.0,117224.79,119086.64,9550.792947,1752451199999,1132096857.01169159,1650283,4766.47430700,565024389.37239190,0,BTC
2025-07-14,119086.65,123218.0,118905.18,119841.18,27269.348877,1752537599999,3299746181.07707340,4076133,14099.58074700,1705505292.66472420,0,BTC
2025-07-15,119841.17,119940.83,115736.92,117758.09,32018.46083,1752623999999,3755258445.55327170,3805374,15667.30508000,1837578524.92386480,0,BTC
2025-07-16,117758.08,120063.84,117017.29,118630.43,17039.90851,1752710399999,2023850383.72348730,2429625,8355.96881000,992430971.36759030,0,BTC
2025-07-17,118630.44,120998.71,117453.57,119177.56,15728.57651,1752796799999,1869114355.12316430,2347985,7696.17927000,914659207.57442780,0,BTC
2025-07-18,119177.56,120820.71,116812.76,117924.84,19924.66266,1752883199999,2367355518.47030790,2805236,8951.37863000,1063782057.47856260,0,BTC
2025-07-19,117924.84,118499.9,117277.34,117840.0,6635.80306,1752969599999,783327898.49696960,1133382,2978.38320000,351626384.05029030,0,BTC
2025-07-20,117840.01,118856.8,116467.02,117265.12,12962.92889,1753055999999,1528864683.81608200,1615935,6581.33371000,776457462.98182540,0,BTC
2025-07-21,117265.11,119676.73,116515.0,117380.36,17107.33128,1753142399999,2020783266.96336490,2509543,8426.31812000,995117241.66790940,0,BTC
2025-07-22,117380.36,120247.8,116128.0,119954.42,20959.12973,1753228799999,2481252763.65191060,2778733,10811.45507000,1280627214.62852240,0,BTC
2025-07-23,119954.43,120090.0,117301.0,118755.99,14558.75083,1753315199999,1722126986.88666100,2101404,7070.08701000,836266328.74468310,0,BTC
2025-07-24,118756.0,119450.0,117103.1,118340.99,15806.89043,1753401599999,1873181653.20180740,2081435,7651.73992000,906619084.60359310,0,BTC
2025-07-25,118340.98,118451.57,114723.16,117614.31,38406.34873,1753487999999,4456778786.62049410,3282355,17042.77355000,1977873720.89647240,0,BTC
2025-07-26,117614.31,118297.35,117138.38,117919.99,6991.67206,1753574399999,823629079.74931030,790372,3167.88355000,373290310.21643520,0,BTC
2025-07-27,117919.99,119766.65,117825.5,119415.55,9328.30919,1753660799999,1107883542.16079820,1095080,5238.30358000,622261561.25072770,0,BTC
2025-07-28,119415.56,119800.0,117427.5,118062.32,13961.74754,1753747199999,1655882235.89651800,1824777,7224.91774000,857128354.22340880,0,BTC
2025-07-29,118062.32,119273.36,116950.75,117950.76,15137.93445,1753833599999,1788682083.68564630,1956694,7988.93736000,944162800.07458740,0,BTC
2025-07-30,117950.75,118792.0,115796.23,117840.3,15586.73631,1753919999999,1832696878.22298590,1997369,7803.61434000,917632890.23365260,0,BTC
2025-07-31,117840.29,118922.45,115500.0,115764.08,17010.0073,1754006399999,2002870016.70224260,1859532,8313.51616000,979519362.06854240,0,BTC
2025-08-01,115764.07,116052.0,112722.58,113297.93,24487.10206,1754092799999,2810268577.15136990,4160829,11487.22120000,1318593418.06125480,0,BTC
2025-08-02,113297.92,114063.49,112003.0,112546.35,11507.33428,1754179199999,1301882737.32672200,2165714,5060.00835000,572586383.07173130,0,BTC
2025-08-03,112546.35,114799.97,111920.0,114208.8,7397.76046,1754265599999,841090034.15425410,1419281,3738.18331000,425246221.29553040,0,BTC
2025-08-04,114208.81,115720.0,114107.6,115055.03,9667.67916,1754351999999,1109938874.06297080,1954230,4715.29351000,541443274.80937470,0,BTC
2025-08-05,115055.03,115127.81,112650.0,114129.75,12042.79078,1754438399999,1371861747.14661660,2581052,5622.66754000,640570774.10106840,0,BTC
2025-08-06,114129.75,115716.0,113355.13,114992.27,9761.15318,1754524799999,1118028732.85891840,2026500,4872.24748000,558193207.67707200,0,BTC
2025-08-07,114992.27,117621.0,114259.0,117472.01,13468.56263,1754611199999,1564454297.83692700,2314671,7008.73753000,814088870.44463200,0,BTC
2025-08-08,117472.02,117630.0,115878.71,116674.74,10045.31278,1754697599999,1172199778.72425470,2095304,4584.90574000,534970598.46875020,0,BTC
2025-08-09,116674.74,117944.05,116299.13,116462.25,9514.13144,1754783999999,1111837601.70237220,1390951,4869.85416000,569228301.11699460,0,BTC
2025-08-10,116462.25,119311.11,116460.63,119294.01,14322.77073,1754870399999,1694198747.87187080,2317065,8023.43513000,949082473.72132200,0,BTC
2025-08-11,119294.27,122335.16,118050.11,118686.0,26494.33429,1754956799999,3194611530.54106930,4021743,13243.42946000,1596640461.64307680,0,BTC
2025-08-12,118686.0,120324.43,118207.47,120134.08,16720.10893,1755043199999,1992762473.58525770,2737841,9265.05962000,1104367998.19617160,0,BTC
2025-08-13,120134.09,123667.79,118920.92,123306.43,23210.07102,1755129599999,2811581348.38745740,3712817,11931.26825000,1446045988.04831460,0,BTC
2025-08-14,123306.44,124474.0,117180.0,118295.09,27980.947586,1755215999999,3359128391.10852380,4350449,13402.07847600,1608719584.86973360,0,BTC
2025-08-15,118295.09,119216.82,116803.99,117342.05,13623.33874,1755302399999,1607609329.68510110,2895016,6141.41708000,724799635.81724670,0,BTC
2025-08-16,117342.04,117898.99,117143.98,117380.66,6393.68117,1755388799999,751719391.77236380,1179842,2995.22865000,352158781.09645510,0,BTC
2025-08-17,117380.66,118575.0,117172.21,117405.01,5898.64192,1755475199999,695629197.90380730,1177563,2804.73113000,330799448.09036540,0,BTC
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,1755561599999,2053814085.47177750,3346280,7647.70667000,885108979.48874850,0,BTC
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,1755647999999,2065010895.85846640,3291182,8609.41370000,984093545.59442210,0,BTC
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,1755734399999,1776149566.12477360,2998370,7209.58575000,819330970.21586190,0,BTC
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,1755820799999,1227373788.61556290,2357380,5346.48007000,605400341.45449280,0,BTC
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,1755907199999,2656625122.27778650,3438518,11843.59711000,1359907711.87266930,0,BTC
2025-08-23,116936.0,117030.0,114560.0,115438.05,11329.36197,1755993599999,1308825428.01435860,1559569,5083.35014000,587273893.13144330,0,BTC
2025-08-24,115438.06,115666.68,110680.0,113493.59,21175.98462,1756079999999,2411284606.18917640,2573906,9325.06710000,1061855201.33431230,0,BTC
2025-08-25,113493.59,113667.28,109274.1,110111.98,25182.79379,1756166399999,2805570653.63102300,4695718,11387.58170000,1269662985.34417990,0,BTC
2025-08-26,110111.98,112371.0,108666.66,111763.22,18452.43877,1756252799999,2033437347.49993920,4077474,9863.43157000,1087468493.59696390,0,BTC
2025-08-27,111763.22,112625.0,110345.42,111262.01,13392.60875,1756339199999,1493774927.19083180,3111496,6261.84550000,698586344.17747960,0,BTC
